Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.4305555555555555,48,0.38691627673292023,0.4741948343781908
2,0.4444444444444444,48,0.4444444444444444,0.4444444444444444
3,0.46296296296296297,48,0.3929397639353095,0.5329861619906164
1,0.44217687074829926,49,0.4263038548752834,0.4580498866213151
2,0.4444444444444444,49,0.4444444444444444,0.4444444444444444
3,0.4489795918367347,49,0.37054590358078976,0.5274132800926796
1,0.4444444444444444,50,0.4444444444444444,0.4444444444444444
2,0.4444444444444444,50,0.4444444444444444,0.4444444444444444
3,0.4666666666666666,50,0.40317460317460313,0.5301587301587302
1,0.4444444444444444,51,0.4444444444444444,0.4444444444444444
2,0.4444444444444444,51,0.4444444444444444,0.4444444444444444
3,0.43790849673202614,51,0.3816385797384813,0.494178413725571
1,0.4444444444444444,52,0.4444444444444444,0.4444444444444444
2,0.4444444444444444,52,0.4444444444444444,0.4444444444444444
3,0.45512820512820507,52,0.3846503075141206,0.5256061027422896
1,0.4444444444444444,53,0.4444444444444444,0.4444444444444444
2,0.4444444444444444,53,0.4444444444444444,0.4444444444444444
3,0.44863731656184486,53,0.38340246378671927,0.5138721693369704
1,0.4444444444444444,54,0.4444444444444444,0.4444444444444444
2,0.4444444444444444,54,0.4444444444444444,0.4444444444444444
3,0.4670781893004115,54,0.40459733407417575,0.5295590445266473
1,0.4444444444444444,55,0.4444444444444444,0.4444444444444444
2,0.4444444444444444,55,0.4444444444444444,0.4444444444444444
3,0.4585858585858586,55,0.4059700340589426,0.5112016831127746
1,0.4444444444444444,56,0.4444444444444444,0.4444444444444444
2,0.4444444444444444,56,0.4444444444444444,0.4444444444444444
3,0.46031746031746035,56,0.40256854977994455,0.5180663708549762
1,0.4444444444444444,57,0.4444444444444444,0.4444444444444444
2,0.4444444444444444,57,0.4444444444444444,0.4444444444444444
3,0.4619883040935672,57,0.40727454806404334,0.5167020601230911
1,0.4444444444444444,58,0.4444444444444444,0.4444444444444444
2,0.4444444444444444,58,0.4444444444444444,0.4444444444444444
3,0.4578544061302682,58,0.40654457037805153,0.5091642418824849
1,0.4444444444444444,59,0.4444444444444444,0.4444444444444444
2,0.4444444444444444,59,0.4444444444444444,0.4444444444444444
3,0.4595103578154425,59,0.41130887244132996,0.5077118431895551
1,0.4444444444444444,60,0.4444444444444444,0.4444444444444444
2,0.4444444444444444,60,0.4444444444444444,0.4444444444444444
3,0.4574074074074074,60,0.4069163404623535,0.5078984743524613
1,0.4444444444444444,61,0.4444444444444444,0.4444444444444444
2,0.4444444444444444,61,0.4444444444444444,0.4444444444444444
3,0.47176684881602915,61,0.41563745060450663,0.5278962470275517
1,0.4444444444444444,62,0.4444444444444444,0.4444444444444444
2,0.4444444444444444,62,0.4444444444444444,0.4444444444444444
3,0.44086021505376344,62,0.40620084718284216,0.4755195829246847
1,0.4444444444444444,63,0.4444444444444444,0.4444444444444444
2,0.4444444444444444,63,0.4444444444444444,0.4444444444444444
3,0.4603174603174603,63,0.4043791983620283,0.5162557222728923
1,0.4444444444444444,64,0.4444444444444444,0.4444444444444444
2,0.4444444444444444,64,0.4444444444444444,0.4444444444444444
3,0.46354166666666663,64,0.41285681156628057,0.5142265217670526
1,0.4444444444444444,65,0.4444444444444444,0.4444444444444444
2,0.4444444444444444,65,0.4444444444444444,0.4444444444444444
3,0.4581196581196581,65,0.40801293441231756,0.5082263818269986
1,0.4444444444444444,66,0.4444444444444444,0.4444444444444444
2,0.4444444444444444,66,0.4444444444444444,0.4444444444444444
3,0.4562289562289562,66,0.4041905896435176,0.5082673228143948
1,0.4444444444444444,67,0.4444444444444444,0.4444444444444444
2,0.4444444444444444,67,0.4444444444444444,0.4444444444444444
3,0.45936981757877277,67,0.408579128255013,0.5101605069025325
1,0.4444444444444444,68,0.4444444444444444,0.4444444444444444
2,0.4444444444444444,68,0.4444444444444444,0.4444444444444444
