Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
3,0.5755159474671669,82,0.5601727911370904,0.5908591037972435
1,0.4230769230769231,83,0.4230769230769231,0.4230769230769231
2,0.5769230769230769,83,0.5769230769230769,0.5769230769230769
3,0.5773864689527339,83,0.5646529014946983,0.5901200364107696
1,0.4230769230769231,84,0.4230769230769231,0.4230769230769231
2,0.5769230769230769,84,0.5769230769230769,0.5769230769230769
3,0.5773809523809523,84,0.5679521838495174,0.5868097209123873
1,0.4230769230769231,85,0.4230769230769231,0.4230769230769231
2,0.5769230769230769,85,0.5769230769230769,0.5769230769230769
3,0.5755656108597285,85,0.5684264839932905,0.5827047377261664
1,0.4230769230769231,86,0.4230769230769231,0.4230769230769231
2,0.5769230769230769,86,0.5769230769230769,0.5769230769230769
3,0.5782647584973166,86,0.5711662413281567,0.5853632756664765
1,0.4230769230769231,87,0.4230769230769231,0.4230769230769231
2,0.5769230769230769,87,0.5769230769230769,0.5769230769230769
3,0.5769230769230769,87,0.5769230769230769,0.5769230769230769
1,0.4230769230769231,88,0.4230769230769231,0.4230769230769231
2,0.5769230769230769,88,0.5769230769230769,0.5769230769230769
3,0.576486013986014,88,0.5723860002099446,0.5805860277620833
1,0.4230769230769231,89,0.4230769230769231,0.4230769230769231
2,0.5769230769230769,89,0.5769230769230769,0.5769230769230769
3,0.5769230769230769,89,0.5769230769230769,0.5769230769230769
1,0.4230769230769231,90,0.4230769230769231,0.4230769230769231
2,0.5769230769230769,90,0.5769230769230769,0.5769230769230769
3,0.5769230769230769,90,0.5769230769230769,0.5769230769230769
1,0.4230769230769231,91,0.4230769230769231,0.4230769230769231
2,0.5769230769230769,91,0.5769230769230769,0.5769230769230769
3,0.5769230769230769,91,0.5769230769230769,0.5769230769230769
1,0.4230769230769231,92,0.4230769230769231,0.4230769230769231
2,0.5769230769230769,92,0.5769230769230769,0.5769230769230769
3,0.5769230769230769,92,0.5769230769230769,0.5769230769230769
1,0.4230769230769231,93,0.4230769230769231,0.4230769230769231
2,0.5769230769230769,93,0.5769230769230769,0.5769230769230769
3,0.5769230769230769,93,0.5769230769230769,0.5769230769230769
