Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.2222222222222222,69,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,69,0.4444444444444444,0.4444444444444444
3,0.5442834138486312,69,0.4701265026980267,0.6184403249992357
1,0.2222222222222222,70,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,70,0.4444444444444444,0.4444444444444444
3,0.5428571428571428,70,0.48756677046512953,0.5981475152491561
1,0.2222222222222222,71,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,71,0.4444444444444444,0.4444444444444444
3,0.536776212832551,71,0.4871358288454816,0.5864165968196202
1,0.2222222222222222,72,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,72,0.4444444444444444,0.4444444444444444
3,0.537037037037037,72,0.4724368259555024,0.6016372481185716
1,0.2222222222222222,73,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,73,0.4444444444444444,0.4444444444444444
3,0.5388127853881279,73,0.47831861308802565,0.5993069576882302
1,0.2222222222222222,74,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,74,0.4444444444444444,0.4444444444444444
3,0.5330330330330331,74,0.46677418468926624,0.5992918813767999
1,0.2222222222222222,75,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,75,0.4444444444444444,0.4444444444444444
3,0.5362962962962963,75,0.48343889363472725,0.5891536989578653
1,0.2222222222222222,76,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,76,0.4444444444444444,0.4444444444444444
3,0.5380116959064328,76,0.48341966139816206,0.5926037304147036
1,0.2222222222222222,77,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,77,0.4444444444444444,0.4444444444444444
3,0.5454545454545454,77,0.49083726940844474,0.6000718215006461
1,0.2222222222222222,78,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,78,0.4444444444444444,0.4444444444444444
3,0.5427350427350428,78,0.5027704551125621,0.5826996303575235
1,0.2222222222222222,79,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,79,0.4444444444444444,0.4444444444444444
3,0.5428973277074544,79,0.5031635596480153,0.5826310957668934
1,0.2222222222222222,80,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,80,0.4444444444444444,0.4444444444444444
3,0.5444444444444445,80,0.4957066649326278,0.5931822239562612
1,0.2222222222222222,81,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,81,0.4444444444444444,0.4444444444444444
3,0.5500685871056241,81,0.5111747994463072,0.5889623747649411
1,0.2222222222222222,82,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,82,0.4444444444444444,0.4444444444444444
3,0.5501355013550135,82,0.520390668606115,0.579880334103912
1,0.2222222222222222,83,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,83,0.4444444444444444,0.4444444444444444
3,0.5421686746987951,83,0.5018537806276903,0.5824835687699
1,0.2222222222222222,84,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,84,0.4444444444444444,0.4444444444444444
3,0.5502645502645502,84,0.5264603393020879,0.5740687612270126
1,0.2222222222222222,85,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,85,0.4444444444444444,0.4444444444444444
3,0.5516339869281046,85,0.5310098426472839,0.5722581312089253
1,0.2222222222222222,86,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,86,0.4444444444444444,0.4444444444444444
3,0.554263565891473,86,0.5334299158964129,0.5750972158865331
1,0.2222222222222222,87,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,87,0.4444444444444444,0.4444444444444444
3,0.5555555555555556,87,0.5555555555555556,0.5555555555555556
1,0.2222222222222222,88,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,88,0.4444444444444444,0.4444444444444444
3,0.5555555555555556,88,0.5555555555555556,0.5555555555555556
1,0.2222222222222222,89,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,89,0.4444444444444444,0.4444444444444444
3,0.5555555555555556,89,0.5555555555555556,0.5555555555555556
1,0.2222222222222222,90,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,90,0.4444444444444444,0.4444444444444444
3,0.5555555555555556,90,0.5555555555555556,0.5555555555555556
1,0.2222222222222222,91,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,91,0.4444444444444444,0.4444444444444444
3,0.5555555555555556,91,0.5555555555555556,0.5555555555555556
1,0.2222222222222222,92,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,92,0.4444444444444444,0.4444444444444444
3,0.5555555555555556,92,0.5555555555555556,0.5555555555555556
1,0.2222222222222222,93,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,93,0.4444444444444444,0.4444444444444444
3,0.5555555555555556,93,0.5555555555555556,0.5555555555555556
