Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.4729729729729729,76,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,76,0.6081081081081081,0.6081081081081081
3,0.5977951635846374,76,0.579885341446713,0.6157049857225617
1,0.4729729729729729,77,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,77,0.6081081081081081,0.6081081081081081
3,0.6000351000351001,77,0.5811441762931083,0.6189260237770918
1,0.4729729729729729,78,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,78,0.6081081081081081,0.6081081081081081
3,0.6013513513513513,78,0.5850898607909234,0.6176128419117792
1,0.4729729729729729,79,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,79,0.6081081081081081,0.6081081081081081
3,0.5975025658569962,79,0.5815027850439716,0.6135023466700209
1,0.4729729729729729,80,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,80,0.6081081081081081,0.6081081081081081
3,0.5966216216216216,80,0.5796776376263217,0.6135656056169214
1,0.4729729729729729,81,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,81,0.6081081081081081,0.6081081081081081
3,0.6041041041041041,81,0.5868188934245095,0.6213893147836986
1,0.4729729729729729,82,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,82,0.6081081081081081,0.6081081081081081
3,0.6020105471324984,82,0.5866757483871994,0.6173453458777973
1,0.4729729729729729,83,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,83,0.6081081081081081,0.6081081081081081
3,0.5999674373168349,83,0.5839030304803287,0.6160318441533411
1,0.4729729729729729,84,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,84,0.6081081081081081,0.6081081081081081
3,0.6024774774774775,84,0.5882179746340896,0.6167369803208653
1,0.4729729729729729,85,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,85,0.6081081081081081,0.6081081081081081
3,0.6044515103338632,85,0.5895037719891343,0.6193992486785922
1,0.4729729729729729,86,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,86,0.6081081081081081,0.6081081081081081
3,0.6041797611565053,86,0.592478316232823,0.6158812060801876
1,0.4729729729729729,87,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,87,0.6081081081081081,0.6081081081081081
3,0.6051568810189499,87,0.5927193107970664,0.6175944512408335
1,0.4729729729729729,88,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,88,0.6081081081081081,0.6081081081081081
3,0.6025798525798526,88,0.5924100632928404,0.6127496418668648
1,0.4729729729729729,89,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,89,0.6081081081081081,0.6081081081081081
3,0.6035529911934406,89,0.5922204082419092,0.614885574144972
1,0.4729729729729729,90,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,90,0.6081081081081081,0.6081081081081081
3,0.6081081081081081,90,0.6081081081081081,0.6081081081081081
1,0.4729729729729729,91,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,91,0.6081081081081081,0.6081081081081081
3,0.6081081081081081,91,0.6081081081081081,0.6081081081081081
1,0.4729729729729729,92,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,92,0.6081081081081081,0.6081081081081081
3,0.6081081081081081,92,0.6081081081081081,0.6081081081081081
1,0.4729729729729729,93,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,93,0.6081081081081081,0.6081081081081081
3,0.6081081081081081,93,0.6081081081081081,0.6081081081081081
