Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
3,0.9379084967320261,51,0.8736971762198515,1.0021198172442007
1,0.5913461538461539,52,0.5665396291634367,0.616152678528871
2,0.9166666666666666,52,0.9166666666666666,0.9166666666666666
3,0.9455128205128205,52,0.8910681708584736,0.9999574701671674
1,0.5833333333333334,53,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,53,0.9166666666666666,0.9166666666666666
3,0.9276729559748427,53,0.8563647142050493,0.998981197744636
1,0.5833333333333334,54,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,54,0.9166666666666666,0.9166666666666666
3,0.9475308641975309,54,0.8931227272999614,1.0019390010951001
1,0.5833333333333334,55,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,55,0.9166666666666666,0.9166666666666666
3,0.9212121212121211,55,0.8624653898036551,0.9799588526205872
1,0.5833333333333334,56,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,56,0.9166666666666666,0.9166666666666666
3,0.9345238095238095,56,0.862198985079638,1.006848633967981
1,0.5833333333333334,57,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,57,0.9166666666666666,0.9166666666666666
3,0.9473684210526315,57,0.8871283693740992,1.0076084727311638
1,0.5833333333333334,58,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,58,0.9166666666666666,0.9166666666666666
3,0.9454022988505748,58,0.8923481039461023,0.9984564937550473
1,0.5833333333333334,59,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,59,0.9166666666666666,0.9166666666666666
3,0.9364406779661016,59,0.8758343406307789,0.9970470153014244
1,0.5833333333333334,60,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,60,0.9166666666666666,0.9166666666666666
3,0.961111111111111,60,0.913904123427858,1.008318098794364
1,0.5833333333333334,61,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,61,0.9166666666666666,0.9166666666666666
3,0.9508196721311475,61,0.8951731164236023,1.0064662278386927
1,0.5833333333333334,62,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,62,0.9166666666666666,0.9166666666666666
3,0.9556451612903226,62,0.9062458968633107,1.0050444257173345
1,0.5833333333333334,63,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,63,0.9166666666666666,0.9166666666666666
3,0.9470899470899471,63,0.8885427444825528,1.0056371496973413
1,0.5833333333333334,64,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,64,0.9166666666666666,0.9166666666666666
3,0.95703125,64,0.9078040038932019,1.006258496106798
1,0.5833333333333334,65,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,65,0.9166666666666666,0.9166666666666666
3,0.9641025641025641,65,0.9131369941926797,1.0150681340124486
1,0.5833333333333334,66,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,66,0.9166666666666666,0.9166666666666666
3,0.9558080808080809,66,0.900686426366321,1.0109297352498408
1,0.5833333333333334,67,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,67,0.9166666666666666,0.9166666666666666
3,0.9639303482587064,67,0.9175461912153327,1.0103145053020801
1,0.5833333333333334,68,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,68,0.9166666666666666,0.9166666666666666
3,0.9607843137254901,68,0.9079410502329982,1.013627577217982
1,0.5833333333333334,69,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,69,0.9166666666666666,0.9166666666666666
3,0.9613526570048309,69,0.9106635532248317,1.01204176078483
1,0.5833333333333334,70,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,70,0.9166666666666666,0.9166666666666666
3,0.9726190476190476,70,0.924045538549815,1.0211925566882802
1,0.5833333333333334,71,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,71,0.9166666666666666,0.9166666666666666
3,0.9600938967136151,71,0.905796152509,1.0143916409182303
1,0.5833333333333334,72,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,72,0.9166666666666666,0.9166666666666666
3,0.9756944444444444,72,0.9350677516303094,1.0163211372585794
1,0.5833333333333334,73,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,73,0.9166666666666666,0.9166666666666666
3,0.9817351598173517,73,0.9470224518362239,1.0164478677984796
1,0.5833333333333334,74,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,74,0.9166666666666666,0.9166666666666666
3,0.9740990990990991,74,0.930642837572779,1.017555360625419
1,0.5833333333333334,75,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,75,0.9166666666666666,0.9166666666666666
3,0.981111111111111,75,0.9459865650822478,1.0162356571399744
1,0.5833333333333334,76,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,76,0.9166666666666666,0.9166666666666666
3,0.9758771929824562,76,0.9311231543199155,1.020631231644997
1,0.5833333333333334,77,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,77,0.9166666666666666,0.9166666666666666
3,0.9772727272727273,77,0.9399158766256086,1.014629577919846
1,0.5833333333333334,78,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,78,0.9166666666666666,0.9166666666666666
3,0.9807692307692307,78,0.9429654422140286,1.018573019324433
1,0.5833333333333334,79,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,79,0.9166666666666666,0.9166666666666666
3,0.9862869198312237,79,0.9524489139992968,1.0201249256631508
1,0.5833333333333334,80,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,80,0.9166666666666666,0.9166666666666666
3,0.9854166666666666,80,0.9535529669654425,1.0172803663678907
