Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
3,0.5643243243243243,75,0.5445982472336576,0.5840504014149911
1,0.4189189189189189,76,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,76,0.6216216216216216,0.6216216216216216
3,0.564900426742532,76,0.5445528579900409,0.5852479954950232
1,0.4189189189189189,77,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,77,0.6216216216216216,0.6216216216216216
3,0.5693225693225693,77,0.549070010755414,0.5895751278897247
1,0.4189189189189189,78,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,78,0.6216216216216216,0.6216216216216216
3,0.5646223146223146,78,0.5459319948810487,0.5833126343635805
1,0.4189189189189189,79,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,79,0.6216216216216216,0.6216216216216216
3,0.5687649674991446,79,0.5522582893657133,0.5852716456325759
1,0.4189189189189189,80,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,80,0.6216216216216216,0.6216216216216216
3,0.5695945945945946,80,0.5510857701386548,0.5881034190505344
1,0.4189189189189189,81,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,81,0.6216216216216216,0.6216216216216216
3,0.5672339005672339,81,0.550277899433626,0.5841899017008417
1,0.4189189189189189,82,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,82,0.6216216216216216,0.6216216216216216
3,0.5698747528015821,82,0.5541548311740571,0.5855946744291071
1,0.4189189189189189,83,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,83,0.6216216216216216,0.6216216216216216
3,0.5688700748941713,83,0.5515162130007905,0.5862239367875521
1,0.4189189189189189,84,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,84,0.6216216216216216,0.6216216216216216
3,0.5646718146718146,84,0.5486863418346899,0.5806572875089393
1,0.4189189189189189,85,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,85,0.6216216216216216,0.6216216216216216
3,0.5667726550079492,85,0.5519762552337325,0.5815690547821658
1,0.4189189189189189,86,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,86,0.6216216216216216,0.6216216216216216
3,0.5659962287869265,86,0.5528177745283368,0.5791746830455161
1,0.4189189189189189,87,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,87,0.6216216216216216,0.6216216216216216
3,0.5683442062752407,87,0.5546192232670945,0.582069189283387
1,0.4189189189189189,88,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,88,0.6216216216216216,0.6216216216216216
3,0.5657248157248157,88,0.5542835421764384,0.577166089273193
1,0.4189189189189189,89,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,89,0.6216216216216216,0.6216216216216216
3,0.5627087761919223,89,0.5509619803376066,0.574455572046238
1,0.4189189189189189,90,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,90,0.6216216216216216,0.6216216216216216
3,0.5594594594594594,90,0.5522118754253622,0.5667070434935566
1,0.4189189189189189,91,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,91,0.6216216216216216,0.6216216216216216
3,0.5540540540540541,91,0.5540540540540541,0.5540540540540541
1,0.4189189189189189,92,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,92,0.6216216216216216,0.6216216216216216
3,0.5540540540540541,92,0.5540540540540541,0.5540540540540541
1,0.4189189189189189,93,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,93,0.6216216216216216,0.6216216216216216
3,0.5540540540540541,93,0.5540540540540541,0.5540540540540541
