Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
3,0.9166666666666665,88,0.9166666666666665,0.9166666666666665
1,0.6666666666666666,89,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,89,0.9166666666666666,0.9166666666666666
3,0.9166666666666666,89,0.9166666666666666,0.9166666666666666
1,0.6666666666666666,90,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,90,0.9166666666666666,0.9166666666666666
3,0.9166666666666666,90,0.9166666666666666,0.9166666666666666
1,0.6666666666666666,91,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,91,0.9166666666666666,0.9166666666666666
3,0.9166666666666666,91,0.9166666666666666,0.9166666666666666
1,0.6666666666666666,92,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,92,0.9166666666666666,0.9166666666666666
3,0.9166666666666666,92,0.9166666666666666,0.9166666666666666
1,0.6666666666666666,93,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,93,0.9166666666666666,0.9166666666666666
3,0.9166666666666666,93,0.9166666666666666,0.9166666666666666
