Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
3,0.8006535947712419,51,0.7278554885448262,0.8734517009976576
1,0.4423076923076923,52,0.3913408379346876,0.493274546680697
2,0.8333333333333334,52,0.8333333333333334,0.8333333333333334
3,0.8108974358974359,52,0.7281949468620817,0.8935999249327901
1,0.4358974358974359,53,0.40044446674647616,0.47135040504839565
2,0.8333333333333334,53,0.8333333333333334,0.8333333333333334
3,0.8050314465408804,53,0.7302393625365897,0.8798235305451712
1,0.4166666666666667,54,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,54,0.8333333333333334,0.8333333333333334
3,0.8179012345679012,54,0.7529991270336432,0.8828033421021592
1,0.4166666666666667,55,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,55,0.8333333333333334,0.8333333333333334
3,0.7954545454545454,55,0.7240593846510437,0.8668497062580471
1,0.4166666666666667,56,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,56,0.8333333333333334,0.8333333333333334
3,0.8139880952380952,56,0.7377921234395407,0.8901840670366498
1,0.4166666666666667,57,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,57,0.8333333333333334,0.8333333333333334
3,0.8099415204678362,57,0.7381960177934797,0.8816870231421927
1,0.4166666666666667,58,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,58,0.8333333333333334,0.8333333333333334
3,0.7988505747126438,58,0.7239326814517006,0.8737684679735869
1,0.4166666666666667,59,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,59,0.8333333333333334,0.8333333333333334
3,0.8192090395480226,59,0.7400725625867424,0.8983455165093028
1,0.4166666666666667,60,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,60,0.8333333333333334,0.8333333333333334
3,0.8194444444444444,60,0.7440193049780309,0.8948695839108579
1,0.4166666666666667,61,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,61,0.8333333333333334,0.8333333333333334
3,0.8360655737704918,61,0.771574666582759,0.9005564809582247
1,0.4166666666666667,62,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,62,0.8333333333333334,0.8333333333333334
3,0.8360215053763441,62,0.7776438057463473,0.894399205006341
1,0.4166666666666667,63,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,63,0.8333333333333334,0.8333333333333334
3,0.8293650793650794,63,0.7584826305037455,0.9002475282264133
1,0.4166666666666667,64,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,64,0.8333333333333334,0.8333333333333334
3,0.8307291666666666,64,0.7565363468321895,0.9049219865011437
1,0.4166666666666667,65,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,65,0.8333333333333334,0.8333333333333334
3,0.8423076923076923,65,0.7831559245916585,0.9014594600237261
1,0.4166666666666667,66,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,66,0.8333333333333334,0.8333333333333334
3,0.8396464646464646,66,0.7824494627888758,0.8968434665040534
1,0.4166666666666667,67,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,67,0.8333333333333334,0.8333333333333334
3,0.8407960199004976,67,0.7763583080815828,0.9052337317194123
1,0.4166666666666667,68,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,68,0.8333333333333334,0.8333333333333334
3,0.8308823529411765,68,0.7715700484138311,0.8901946574685219
1,0.4166666666666667,69,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,69,0.8333333333333334,0.8333333333333334
3,0.8333333333333334,69,0.7818044214665965,0.8848622452000703
1,0.4166666666666667,70,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,70,0.8333333333333334,0.8333333333333334
3,0.8452380952380952,70,0.7935248657021176,0.8969513247740729
1,0.4166666666666667,71,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,71,0.8333333333333334,0.8333333333333334
3,0.8392018779342724,71,0.7897526421761951,0.8886511136923496
1,0.4166666666666667,72,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,72,0.8333333333333334,0.8333333333333334
3,0.8530092592592592,72,0.7945117445728839,0.9115067739456345
1,0.4166666666666667,73,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,73,0.8333333333333334,0.8333333333333334
3,0.8458904109589042,73,0.792691736778517,0.8990890851392913
1,0.4166666666666667,74,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,74,0.8333333333333334,0.8333333333333334
3,0.8468468468468469,74,0.7916265411715684,0.9020671525221253
1,0.4166666666666667,75,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,75,0.8333333333333334,0.8333333333333334
3,0.8433333333333334,75,0.790344581623109,0.8963220850435577
1,0.4166666666666667,76,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,76,0.8333333333333334,0.8333333333333334
3,0.8486842105263158,76,0.789820705018219,0.9075477160344126
1,0.4166666666666667,77,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,77,0.8333333333333334,0.8333333333333334
3,0.8603896103896104,77,0.8090167217049621,0.9117624990742587
1,0.4166666666666667,78,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,78,0.8333333333333334,0.8333333333333334
3,0.8493589743589743,78,0.7972433916026244,0.9014745571153243
1,0.4166666666666667,79,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,79,0.8333333333333334,0.8333333333333334
3,0.8512658227848101,79,0.7984415864694722,0.9040900591001481
1,0.4166666666666667,80,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,80,0.8333333333333334,0.8333333333333334
3,0.8552083333333333,80,0.8117474896150062,0.8986691770516605
1,0.4166666666666667,81,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,81,0.8333333333333334,0.8333333333333334
3,0.8569958847736626,81,0.814843367588144,0.8991484019591812
1,0.4166666666666667,82,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,82,0.8333333333333334,0.8333333333333334
3,0.8556910569105691,82,0.8066103786550818,0.9047717351660565
1,0.4166666666666667,83,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,83,0.8333333333333334,0.8333333333333334
3,0.8554216867469879,83,0.8101800565088403,0.9006633169851356
1,0.4166666666666667,84,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,84,0.8333333333333334,0.8333333333333334
3,0.8511904761904762,84,0.8081480704724161,0.8942328819085362
1,0.4166666666666667,85,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,85,0.8333333333333334,0.8333333333333334
3,0.8519607843137256,85,0.8170372316811818,0.8868843369462693
1,0.4166666666666667,86,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,86,0.8333333333333334,0.8333333333333334
3,0.8498062015503876,86,0.81642445376404,0.8831879493367351
1,0.4166666666666667,87,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,87,0.8333333333333334,0.8333333333333334
3,0.8438697318007663,87,0.8132521710021756,0.874487292599357
1,0.4166666666666667,88,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,88,0.8333333333333334,0.8333333333333334
3,0.8390151515151516,88,0.8178899751707179,0.8601403278595853
