Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.4729729729729729,76,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,76,0.5945945945945946,0.5945945945945946
3,0.590149359886202,76,0.5724419252810489,0.6078567944913551
1,0.4729729729729729,77,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,77,0.5945945945945946,0.5945945945945946
3,0.5879255879255879,77,0.5686115647901961,0.6072396110609797
1,0.4729729729729729,78,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,78,0.5945945945945946,0.5945945945945946
3,0.5906098406098406,78,0.5733083517849523,0.6079113294347288
1,0.4729729729729729,79,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,79,0.5945945945945946,0.5945945945945946
3,0.5928840232637701,79,0.5755232961858998,0.6102447503416404
1,0.4729729729729729,80,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,80,0.5945945945945946,0.5945945945945946
3,0.5912162162162162,80,0.5716864651907609,0.6107459672416715
1,0.4729729729729729,81,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,81,0.5945945945945946,0.5945945945945946
3,0.595261928595262,81,0.5784511456794647,0.6120727115110592
1,0.4729729729729729,82,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,82,0.5945945945945946,0.5945945945945946
3,0.5945945945945946,82,0.5795795795795796,0.6096096096096096
1,0.4729729729729729,83,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,83,0.5945945945945946,0.5945945945945946
3,0.5936177140996418,83,0.5761145192603957,0.6111209089388879
1,0.4729729729729729,84,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,84,0.5945945945945946,0.5945945945945946
3,0.5929858429858429,84,0.5756363255500412,0.6103353604216446
1,0.4729729729729729,85,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,85,0.5945945945945946,0.5945945945945946
3,0.5960254372019078,85,0.581575343196873,0.6104755312069426
1,0.4729729729729729,86,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,86,0.5945945945945946,0.5945945945945946
3,0.5961659333752357,86,0.5814472410721947,0.6108846256782767
1,0.4729729729729729,87,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,87,0.5945945945945946,0.5945945945945946
3,0.5953712333022678,87,0.5821185138128194,0.6086239527917162
1,0.4729729729729729,88,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,88,0.5945945945945946,0.5945945945945946
3,0.5972051597051597,88,0.5876259780071735,0.606784341403146
1,0.4729729729729729,89,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,89,0.5945945945945946,0.5945945945945946
3,0.5952019435165503,89,0.5870759108214092,0.6033279762116914
1,0.4729729729729729,90,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,90,0.5945945945945946,0.5945945945945946
3,0.5945945945945946,90,0.5945945945945946,0.5945945945945946
1,0.4729729729729729,91,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,91,0.5945945945945946,0.5945945945945946
3,0.5945945945945946,91,0.5945945945945946,0.5945945945945946
1,0.4729729729729729,92,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,92,0.5945945945945946,0.5945945945945946
3,0.5945945945945946,92,0.5945945945945946,0.5945945945945946
1,0.4729729729729729,93,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,93,0.5945945945945946,0.5945945945945946
3,0.5945945945945946,93,0.5945945945945946,0.5945945945945946
