Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
2,0.6432291666666666,32,0.5996732093729668,0.6867851239603665
3,0.3567708333333333,32,0.24038412045130425,0.4731575462153624
1,0.5858585858585859,33,0.4848978182340943,0.6868193534830774
2,0.6388888888888888,33,0.585097453524897,0.6926803242528807
3,0.3282828282828283,33,0.1697038057189772,0.4868618508466794
1,0.5980392156862745,34,0.5173472685371336,0.6787311628354153
2,0.6495098039215685,34,0.6153076680780765,0.6837119397650606
3,0.33088235294117646,34,0.22332825153332947,0.43843645434902345
1,0.6023809523809524,35,0.509572303117259,0.6951896016446457
2,0.65,35,0.6161800229202739,0.6838199770797262
3,0.3357142857142857,35,0.21196942002936114,0.45945915139921023
1,0.6018518518518519,36,0.5147669837607712,0.6889367199429325
2,0.6435185185185185,36,0.6056637883035604,0.6813732487334766
3,0.33564814814814814,36,0.24771303699082692,0.42358325930546936
1,0.6126126126126127,37,0.5159550934568704,0.709270131768355
2,0.6666666666666666,37,0.6666666666666666,0.6666666666666666
3,0.28603603603603606,37,0.18484608558274546,0.38722598648932666
1,0.631578947368421,38,0.5457348368157469,0.7174230579210952
2,0.6666666666666666,38,0.6666666666666666,0.6666666666666666
3,0.32456140350877194,38,0.21705507698879095,0.4320677300287529
1,0.5876068376068376,39,0.49804014607076186,0.6771735291429134
2,0.6666666666666666,39,0.6666666666666666,0.6666666666666666
3,0.3311965811965812,39,0.2065814140978482,0.4558117482953142
1,0.6020833333333333,40,0.51460623010201,0.6895604365646566
2,0.6666666666666666,40,0.6666666666666666,0.6666666666666666
3,0.32708333333333334,40,0.19717609599302843,0.45699057067363824
1,0.6321138211382115,41,0.5467721675804187,0.7174554746960042
2,0.6666666666666666,41,0.6666666666666666,0.6666666666666666
3,0.29878048780487804,41,0.1710660578850131,0.42649491772474296
1,0.6329365079365079,42,0.5639241081985669,0.701948907674449
2,0.6666666666666666,42,0.6666666666666666,0.6666666666666666
3,0.28174603174603174,42,0.1729331765771982,0.3905588869148653
1,0.6356589147286822,43,0.5606296968441788,0.7106881326131855
2,0.6666666666666666,43,0.6666666666666666,0.6666666666666666
3,0.32945736434108525,43,0.2219460010126456,0.4369687276695249
1,0.6382575757575757,44,0.5815864011244657,0.6949287503906857
2,0.6666666666666666,44,0.6666666666666666,0.6666666666666666
3,0.32007575757575757,44,0.19693954670721855,0.44321196844429656
1,0.6351851851851852,45,0.5592048728908732,0.7111654974794972
2,0.6666666666666666,45,0.6666666666666666,0.6666666666666666
3,0.30185185185185187,45,0.20904066207793354,0.3946630416257702
1,0.6431159420289855,46,0.5714018244942615,0.7148300595637095
2,0.6666666666666666,46,0.6666666666666666,0.6666666666666666
3,0.30434782608695654,46,0.21102542046949074,0.39767023170442234
1,0.6347517730496454,47,0.5640556324883232,0.7054479136109675
2,0.6666666666666666,47,0.6666666666666666,0.6666666666666666
3,0.29609929078014185,47,0.2061306458154612,0.3860679357448225
1,0.6510416666666666,48,0.5976234883651779,0.7044598449681554
2,0.6666666666666666,48,0.6666666666666666,0.6666666666666666
3,0.3177083333333333,48,0.19535907499251434,0.44005759167415226
1,0.673469387755102,49,0.6125240601622144,0.7344147153479896
2,0.6666666666666666,49,0.6666666666666666,0.6666666666666666
3,0.2925170068027211,49,0.20392845878999954,0.3811055548154426
1,0.6716666666666667,50,0.6258371986787616,0.7174961346545718
2,0.6666666666666666,50,0.6666666666666666,0.6666666666666666
3,0.2916666666666667,50,0.20378081511765836,0.37955251821567504
1,0.687908496732026,51,0.6512299484491477,0.7245870450149043
2,0.6666666666666666,51,0.6666666666666666,0.6666666666666666
3,0.29248366013071897,51,0.1976555275556817,0.3873117927057562
1,0.6666666666666666,52,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,52,0.6666666666666666,0.6666666666666666
3,0.2932692307692308,52,0.20365254429630997,0.3828859172421516
1,0.6666666666666666,53,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,53,0.6666666666666666,0.6666666666666666
3,0.30345911949685533,53,0.20944156734362696,0.3974766716500837
